heap_mc_len heap_mc_nanos   heap_mc_circuit
40872.545351	447187900	[{"x":9082.31754446437,"y":963.5211289012923},{"x":8759.785501545619,"y":2846.0061405916244},{"x":7698.195176213943,"y":2630.451263690917},{"x":5930.473846539831,"y":2952.977007798523},{"x":5619.17455079044,"y":4235.555344093375},{"x":5724.173075119903,"y":4444.251239718319},{"x":9935.27228434661,"y":6773.258955034171},{"x":8042.111465489124,"y":6689.098308375753},{"x":6445.26009323224,"y":6874.08185303507},{"x":5389.984962513817,"y":7321.062102937869},{"x":4968.67543571377,"y":8768.396027640709},{"x":5257.264628210551,"y":9823.797597008488},{"x":3292.3631228364866,"y":7700.532228220977},{"x":4576.93010142478,"y":6762.860988384509},{"x":3652.469855872504,"y":5488.384157451513},{"x":2757.243146689103,"y":5434.653406724858},{"x":2707.958659288291,"y":5519.115688659684},{"x":1296.6481585527824,"y":6640.196840271031},{"x":1209.476588372779,"y":2230.4521904863086},{"x":2263.021791220198,"y":425.9054991704494},{"x":4369.350831137409,"y":810.8161413223075},{"x":7076.165237242653,"y":119.06554911904257}]
45584.684461	309591200	[{"x":9890.917314966946,"y":735.7167247443354},{"x":9264.852449992162,"y":3186.1862592530083},{"x":8264.93320929872,"y":3332.0989050512985},{"x":5780.45716305996,"y":5805.930916530141},{"x":6486.625506756312,"y":7262.500285277518},{"x":8484.61924649613,"y":6528.347352200484},{"x":9691.39446970894,"y":7430.847186836429},{"x":9461.464144265072,"y":8885.772916190208},{"x":4426.022035144661,"y":9798.449114033721},{"x":2544.4728488777573,"y":8867.705418507896},{"x":3062.927481274265,"y":7843.5532376225865},{"x":2987.4734384357553,"y":4661.663035312974},{"x":3029.0641617740625,"y":3786.8417381667787},{"x":832.5047301056978,"y":4643.337886277159},{"x":113.32361845596834,"y":5176.629614774547},{"x":686.6532485353304,"y":3838.6262360216383},{"x":1070.2021300806387,"y":3604.3931780517937},{"x":2071.741801584331,"y":2330.9795994031383},{"x":835.7631962870125,"y":381.0283765033971},{"x":3452.7602795345188,"y":189.1871977765275},{"x":4467.700983321205,"y":433.6286167594723},{"x":4957.731735199747,"y":1916.0690522680195}]
41766.422748	32515800	[{"x":604.824167023591,"y":9342.584698226896},{"x":323.7648028647566,"y":7143.179791948313},{"x":700.9111157984894,"y":3156.0246092715533},{"x":1462.8010438968333,"y":2101.4146026398284},{"x":2384.6746493425094,"y":306.85680747723853},{"x":3771.8591464117667,"y":3507.930401374631},{"x":6208.066983510456,"y":3820.2938069305096},{"x":7212.587372525654,"y":3160.3156055455},{"x":7215.605853785617,"y":2596.164999066881},{"x":6555.506369916316,"y":1530.9482140117173},{"x":8145.414866656841,"y":1961.72975526294},{"x":8359.539130560226,"y":568.8003719040518},{"x":9443.768781677174,"y":1487.556757332872},{"x":9429.307994481775,"y":5063.63992858697},{"x":7161.89876600491,"y":6228.302143018432},{"x":5736.314738902814,"y":7149.680094996057},{"x":7393.395049192281,"y":7802.904886607982},{"x":8095.039031156832,"y":8255.557331306727},{"x":7812.843278712137,"y":8865.267864859223},{"x":6253.913350015965,"y":9587.1971485332},{"x":5458.417878150439,"y":9344.112213142846},{"x":3167.0596809548056,"y":8524.048503753505}]
40668.353544	39008400	[{"x":9582.651850113072,"y":9285.334491008301},{"x":6927.773818700131,"y":9528.42353830469},{"x":5592.4269079415835,"y":9108.730744664927},{"x":6418.053408967495,"y":7754.8021571617965},{"x":6190.063213075448,"y":6876.6117446796225},{"x":3426.3659224354765,"y":8259.7654019036},{"x":1799.7248539974953,"y":7352.774103856496},{"x":1520.6740275406532,"y":5431.069974801442},{"x":1848.5738790340283,"y":4998.3483266908115},{"x":134.23565295709776,"y":3420.6843417207097},{"x":280.5886075562994,"y":1650.0412071342441},{"x":849.5639523818934,"y":1460.2723656916314},{"x":2034.499917920562,"y":104.73893829390875},{"x":2163.9068666287208,"y":424.25220000395683},{"x":2915.927816241577,"y":448.74729140558145},{"x":4187.657557951043,"y":3897.2035968224263},{"x":5413.059573892708,"y":3699.408173584408},{"x":7360.286629718362,"y":275.23305215863184},{"x":8527.954612327983,"y":1319.9644965819093},{"x":7843.679917640917,"y":3462.5318019256392},{"x":8849.181690721838,"y":4310.805373530843},{"x":9722.141821685926,"y":8882.44519225889}]
42515.819704	87085900	[{"x":551.6013037412223,"y":9593.277840959232},{"x":385.21395448720943,"y":8733.769656106724},{"x":581.4070866999754,"y":7235.329912601993},{"x":2874.519261812305,"y":6430.496836116945},{"x":5220.040582403237,"y":4205.530947058009},{"x":3401.2681546973376,"y":3980.1774275117123},{"x":2635.3563341578383,"y":4131.528231539173},{"x":1425.8037066078439,"y":2569.736969678608},{"x":1517.9354708791732,"y":89.16781920578845},{"x":2190.3352357037884,"y":483.0879668680277},{"x":3665.873183899325,"y":367.2254824530208},{"x":7241.965125165053,"y":1201.7218979458162},{"x":7634.4175956599,"y":1020.4581507407262},{"x":8551.624875866657,"y":1268.0558038285294},{"x":9552.966846645362,"y":1022.5566406067413},{"x":7523.874203231474,"y":2243.833458419214},{"x":6588.146039517907,"y":3482.4827275564285},{"x":8014.083480036855,"y":4493.459332597836},{"x":9272.544791584514,"y":6237.295624881655},{"x":9762.761555207762,"y":7325.489642845256},{"x":5751.672921438614,"y":6670.996544203524},{"x":2049.6854727313485,"y":8585.850182170503}]
39927.912659	34552900	[{"x":9995.34733382743,"y":316.5361851347789},{"x":9624.191127540209,"y":5695.236041132208},{"x":9667.824686510337,"y":6326.961602532868},{"x":8675.180658022251,"y":9951.618493271448},{"x":8071.341931343282,"y":8669.98398631089},{"x":7507.469848042121,"y":8009.062333103541},{"x":4380.848117984467,"y":6322.536725869704},{"x":1127.8025232322202,"y":9405.018168880108},{"x":687.767054917985,"y":8957.38175189731},{"x":2131.5457199269704,"y":6323.404285560931},{"x":1862.9077355951822,"y":6011.485221753507},{"x":1951.1127471184009,"y":5506.554772150332},{"x":1075.7528611409937,"y":4194.094932871751},{"x":1026.2295006189822,"y":3183.5361311539104},{"x":2903.417087412736,"y":2564.5101955568193},{"x":3244.9368936737083,"y":1593.706995739179},{"x":3480.8883645898727,"y":967.6514637825057},{"x":4115.34844637992,"y":1663.0913707988968},{"x":4905.938211828494,"y":779.7144719161032},{"x":7018.5269936584045,"y":1090.3298572420563},{"x":7502.002185870677,"y":2384.958169820639},{"x":8183.703530924264,"y":1250.8353362405078}]
37145.035151	8014700	[{"x":8673.799095343917,"y":9204.30528944875},{"x":7150.4981575050415,"y":9745.44962569406},{"x":5247.161261249698,"y":8307.55403239216},{"x":6721.67807807406,"y":7789.739433172886},{"x":6609.355982978348,"y":7516.210821377316},{"x":6525.419344981818,"y":5408.250939036408},{"x":5967.975531534115,"y":4951.458594222861},{"x":5641.718309073861,"y":4925.803211420967},{"x":4786.030726854534,"y":2857.5270550435002},{"x":3852.6014703898513,"y":4109.098455775513},{"x":3679.6026077549536,"y":4355.787827080807},{"x":2639.576643386402,"y":4986.815224124897},{"x":468.2350198893747,"y":4279.820207829974},{"x":1838.2825704384509,"y":1841.320461828688},{"x":3347.711202375476,"y":722.6808086249099},{"x":4487.395533292692,"y":1688.100249733259},{"x":6743.752664266763,"y":69.41838948118249},{"x":7513.884995534977,"y":967.8119597026235},{"x":8563.255574429699,"y":710.2720808288335},{"x":6960.659970726033,"y":2774.1481655553866},{"x":7434.962247908525,"y":4111.054321998957},{"x":8571.956483294201,"y":7453.469913578759}]
38347.591829	1992000	[{"x":9373.53048627632,"y":9617.969061260083},{"x":6748.166106169247,"y":9094.709209431412},{"x":5439.293512189692,"y":9667.522362428612},{"x":4576.302199973394,"y":8149.745869968496},{"x":1825.56086109183,"y":7623.882217736425},{"x":3133.7113691522254,"y":5987.290485127232},{"x":3647.7025429666073,"y":4876.982530945524},{"x":1455.1178725248096,"y":3620.443397323676},{"x":1612.3014436880128,"y":2915.2101951300747},{"x":2170.3621396534663,"y":1253.72353170217},{"x":3437.310237936907,"y":732.7108697905057},{"x":4538.991594268954,"y":607.5876902297275},{"x":4440.072209816621,"y":963.8001244581291},{"x":4796.627530386974,"y":1930.598455559529},{"x":5861.302548112204,"y":301.1932237852501},{"x":9531.101048396324,"y":343.325372226393},{"x":9538.126491944582,"y":2151.67871540741},{"x":9081.537245229925,"y":2828.3977292419922},{"x":9971.120776206866,"y":3566.3762290767227},{"x":8841.3634921077,"y":4319.181426663038},{"x":7461.939953350726,"y":7264.4972174349505},{"x":9026.773323507257,"y":7824.6910631779665}]
39097.790895	651092600	[{"x":6191.367579628399,"y":9465.459473572195},{"x":3758.2271299037834,"y":7745.935380691176},{"x":1381.574999971649,"y":8137.3919742478565},{"x":2648.8363641622227,"y":4193.163986590303},{"x":2873.9938870586775,"y":3298.430757928295},{"x":2723.882168026096,"y":2945.134766282315},{"x":2515.9837199735002,"y":3039.2290066079677},{"x":1910.3450710864859,"y":3225.1251405198796},{"x":409.51548835291015,"y":2589.643509334902},{"x":2199.6014046396576,"y":1592.2510080582438},{"x":4236.178003156474,"y":217.2152470994767},{"x":4266.922477779592,"y":349.6740617647115},{"x":6040.534905968932,"y":1081.6132596641942},{"x":8043.959503589606,"y":359.8567340660998},{"x":8577.589741861342,"y":701.1057139857278},{"x":9527.555537310698,"y":392.4382606330395},{"x":7829.466113551089,"y":2148.1680774624315},{"x":8186.248104522244,"y":3279.6404434682945},{"x":5910.5610294030375,"y":3061.423826504369},{"x":4424.613783210201,"y":5505.548844199124},{"x":5042.807983604225,"y":7091.860151046662},{"x":7794.656841216821,"y":8435.745298322716}]
44557.543792	390568300	[{"x":394.34533944391643,"y":194.7588960809825},{"x":9801.29970199503,"y":158.363114955153},{"x":7424.666264778798,"y":1912.1798713035093},{"x":7426.454950975753,"y":3521.643489712314},{"x":7468.521939272597,"y":3685.190196043224},{"x":8324.664632960186,"y":3949.0139929226825},{"x":6793.606555029855,"y":5428.688973319145},{"x":6500.749874939706,"y":6940.593283521481},{"x":6126.396880687444,"y":7361.333542590643},{"x":9507.12914461306,"y":9260.119445718488},{"x":7441.3245552189255,"y":9341.731724577037},{"x":6643.051095959697,"y":9266.722486999448},{"x":5658.202142896564,"y":9461.53106409621},{"x":4658.6444862838525,"y":7708.444395202671},{"x":4935.635969793223,"y":5573.251702573986},{"x":2462.446933776213,"y":6266.866375781526},{"x":1089.981206720427,"y":6612.151668033824},{"x":2343.4912861010957,"y":4281.017005063017},{"x":3213.176769231661,"y":3534.1000403228777},{"x":2677.5517809555113,"y":3276.1032721232045},{"x":1039.2388409160474,"y":3435.455298698945},{"x":820.7457502954234,"y":3176.61513614439}]
33241.870348	20512100	[{"x":2331.340349588491,"y":1796.4686941478956},{"x":4855.680385967277,"y":2762.6885257564654},{"x":5570.565779997459,"y":2155.963727383552},{"x":6354.14275085311,"y":528.8256484754094},{"x":8056.495771408513,"y":2016.4273734718467},{"x":8145.022338053132,"y":2583.3207702698455},{"x":9063.315051922566,"y":3208.114130317084},{"x":7237.581795217597,"y":5345.7807319585945},{"x":8747.122413993995,"y":6659.477527597722},{"x":8774.477180827274,"y":7178.810520375594},{"x":8689.141057445577,"y":8716.307346562391},{"x":7901.781998552856,"y":7255.397726988394},{"x":6314.649733977578,"y":7709.664322874448},{"x":5018.856381510909,"y":7218.91526371916},{"x":4929.170999588659,"y":9118.53952210297},{"x":4826.174045658031,"y":9942.758714666255},{"x":4160.275199989583,"y":9648.599760608147},{"x":4306.715082646356,"y":8711.166138682851},{"x":3790.1493328243596,"y":7378.3254325531525},{"x":3991.677312656891,"y":6917.864602324547},{"x":3279.7612198797997,"y":6375.3466515883965},{"x":2003.1077632343583,"y":4783.299094746767}]
39367.131547	33517500	[{"x":951.1061583576519,"y":644.9047352659055},{"x":2571.8837679402673,"y":1234.788830750011},{"x":4049.6313995765954,"y":1183.4274230897108},{"x":7992.101344803315,"y":16.57506028193968},{"x":9728.524787871056,"y":1610.765856905449},{"x":8657.697847223815,"y":2475.9045872085885},{"x":9465.413973788394,"y":3235.9971256021563},{"x":9630.230149712528,"y":3506.6522795252945},{"x":9783.676236215342,"y":6337.176703767515},{"x":8475.291298163222,"y":5244.5303036576415},{"x":6777.799758016761,"y":5272.513545431311},{"x":6321.679837571102,"y":4642.969920915037},{"x":5258.710658958643,"y":4403.469250243689},{"x":4912.306044558096,"y":5646.247087481811},{"x":4767.067298475352,"y":6477.166360163872},{"x":4311.570687847975,"y":6505.451701883829},{"x":5686.61722729581,"y":9620.798583863518},{"x":1973.3435176005,"y":9341.252045013392},{"x":2050.3381206178065,"y":9198.63941322983},{"x":2476.680387564805,"y":8766.876511959053},{"x":2310.443266476958,"y":5890.329272363615},{"x":1781.5036647012907,"y":3757.9316107178624}]
40085.722383	97603100	[{"x":4352.0809735777975,"y":84.62496393083993},{"x":3898.1887318982494,"y":1506.9532812715195},{"x":3695.940803644519,"y":2748.7907982890274},{"x":3937.0787115894345,"y":4412.0065548830935},{"x":4653.105144536476,"y":3360.9436413665344},{"x":5997.724254043797,"y":3962.421478816629},{"x":7667.923279057483,"y":3107.231193880404},{"x":8861.80866727026,"y":2579.038606412206},{"x":9672.394171587448,"y":5004.6757578720135},{"x":9432.521819195765,"y":5991.976797775882},{"x":9225.14818503479,"y":6978.044836148038},{"x":7706.5772885512715,"y":9814.732409800381},{"x":6451.221912596481,"y":9000.950434838314},{"x":6451.427963012754,"y":7279.414275824357},{"x":5406.3294833068285,"y":6508.092547591491},{"x":3640.873185911914,"y":9220.390166044755},{"x":3183.366556183036,"y":7914.206939147499},{"x":667.4113259560514,"y":7964.103455190215},{"x":73.29308411201929,"y":6128.654821061976},{"x":1249.9107901831487,"y":5506.711530098139},{"x":1589.7636341652462,"y":5814.382311050323},{"x":2246.2198794238257,"y":2621.2288961992454}]
39431.245557	48532600	[{"x":9381.719395292112,"y":4652.165734115503},{"x":8851.534611471265,"y":6707.821246074245},{"x":6940.170862267909,"y":6465.0705508110395},{"x":6788.035733822558,"y":6976.715159763883},{"x":6045.69947289137,"y":6931.757009669096},{"x":4081.9488716917003,"y":9759.827100385815},{"x":2803.4817784809034,"y":9209.513154402679},{"x":427.35931566742704,"y":7296.444448362711},{"x":778.8364301348079,"y":4800.411048370264},{"x":1491.7533905003854,"y":4863.764988454389},{"x":2983.5964429396154,"y":6131.935493820789},{"x":4017.497626132637,"y":5261.910907379847},{"x":3019.2082857870582,"y":4832.577126050535},{"x":3683.8788782698894,"y":3310.4104835820935},{"x":2155.9305585901766,"y":3339.8863771292235},{"x":1718.1377128440713,"y":2023.875948059249},{"x":1208.9582004431809,"y":591.8553334084589},{"x":4605.968983447931,"y":325.0208701803918},{"x":5913.340135434079,"y":440.09953387768473},{"x":4571.223662364775,"y":1700.7797275060107},{"x":5103.931049238543,"y":2887.3974657717604},{"x":5956.903473060947,"y":3278.985757732891}]
41912.090600	316590400	[{"x":9646.649070553136,"y":737.8079464023948},{"x":6362.866085711092,"y":5401.872238806566},{"x":8044.488907672925,"y":6423.337086777814},{"x":8306.430934954082,"y":9471.132638807307},{"x":7126.4502591104665,"y":7230.676895097765},{"x":6723.4487039341875,"y":6772.775244235258},{"x":5429.546236730634,"y":7018.260622571189},{"x":3866.031227014622,"y":7513.25023442145},{"x":3505.378751130515,"y":7967.103710004868},{"x":3714.744811293901,"y":8668.925225875142},{"x":3875.98614499929,"y":8845.629977264522},{"x":3327.3736833165362,"y":8984.99002953146},{"x":3114.824345505194,"y":9945.786889141575},{"x":2164.4986962026564,"y":9371.462676244251},{"x":1974.1339141461635,"y":3104.7751725367857},{"x":126.98097706261869,"y":2166.957595191226},{"x":1192.4085769422934,"y":315.4380950616432},{"x":3012.740692619025,"y":2453.192727301691},{"x":3925.0816145338836,"y":1461.047420794418},{"x":4787.34933453381,"y":771.6452621463151},{"x":5700.554369817742,"y":246.8694700509206},{"x":8158.304811686556,"y":996.7184003011298}]
35571.493224	2000300	[{"x":957.6534682729225,"y":8650.74026316914},{"x":3028.3069439661977,"y":6686.75549903615},{"x":3307.186250699833,"y":5916.124532812602},{"x":4148.190996529035,"y":5498.340270026617},{"x":3107.3999747540247,"y":4615.792813610211},{"x":1625.4712613717547,"y":3615.126812205999},{"x":2392.1975911123545,"y":1735.133401318188},{"x":4114.006681046329,"y":624.2202246753445},{"x":5191.540351036514,"y":1790.4900587030447},{"x":6277.67970158754,"y":2425.1460073462463},{"x":6925.989193204801,"y":2575.8459554331544},{"x":7036.894984425713,"y":1388.4124099997841},{"x":7145.024828735875,"y":921.1034452478499},{"x":8908.567091158182,"y":620.2023487343936},{"x":9057.272544684643,"y":734.4408310894618},{"x":8814.590850188086,"y":5107.530720166293},{"x":9451.04642438872,"y":7635.157264227758},{"x":9492.888847391008,"y":8381.619256670409},{"x":6561.882392457703,"y":7916.195669180418},{"x":5469.686668222674,"y":7637.32511831598},{"x":4083.508043072988,"y":8261.2728134638},{"x":3151.4358267854527,"y":8077.345549629694}]
44988.647965	769778800	[{"x":88.27405566591887,"y":1144.380106208495},{"x":1608.0988525898704,"y":1550.1704522953453},{"x":2349.655080145397,"y":3243.812182033797},{"x":5025.361654483778,"y":3350.7110318670184},{"x":5490.218676421299,"y":4162.747977959725},{"x":7491.640348604817,"y":2846.644190480382},{"x":6966.956936902232,"y":34.02655064878913},{"x":9170.378423865639,"y":1954.7961733847299},{"x":9751.156957305358,"y":3605.164200199172},{"x":7037.818250747015,"y":5789.414373225152},{"x":7639.282219633596,"y":5707.67155393661},{"x":9541.018247043768,"y":6761.145786359838},{"x":9783.891005992367,"y":8505.232401920272},{"x":7995.128652786309,"y":8344.444965892357},{"x":7693.986852200547,"y":7850.1402849403075},{"x":7008.425995005167,"y":8137.189272996658},{"x":6939.439980531952,"y":9928.8089720377},{"x":5115.123146363044,"y":8199.063283459933},{"x":4976.7521080744655,"y":9039.119029100055},{"x":3719.4061902957615,"y":9455.479714285377},{"x":3624.118610800611,"y":9885.735815016695},{"x":120.25746158068392,"y":5444.8313772969295}]
41731.142680	137160200	[{"x":1093.6827616568867,"y":1307.6387385319288},{"x":3036.137222688253,"y":1283.6541127781384},{"x":4218.824557743461,"y":2008.1546374491652},{"x":7046.033949321157,"y":2489.166087795163},{"x":7703.561618718268,"y":1717.4285233697894},{"x":7538.780280963219,"y":1142.8380109409716},{"x":8776.756142645612,"y":664.05610610575},{"x":9779.744785713789,"y":3076.472181536256},{"x":8519.332846676922,"y":4473.247451057993},{"x":8791.336001036954,"y":7498.300057295333},{"x":8517.141229732924,"y":8044.971481368342},{"x":7363.063729995116,"y":6738.158007154458},{"x":5907.393796080939,"y":7362.272960362636},{"x":6164.516780538483,"y":8048.668938029042},{"x":6113.523860749871,"y":9294.155287008383},{"x":4111.347614379847,"y":9759.22779093011},{"x":4082.95076222503,"y":6748.400920581947},{"x":5710.227205736712,"y":6384.9835227713465},{"x":5434.901671805194,"y":4716.559377769282},{"x":3114.6779329235997,"y":4512.439439647869},{"x":331.66345599918935,"y":6321.168191962374},{"x":691.9876754135145,"y":4270.970439494315}]
42768.493343	165089800	[{"x":8395.926183756048,"y":278.2197271094927},{"x":5513.480250365671,"y":3756.0325171878308},{"x":6600.198737210198,"y":4225.061238718631},{"x":6930.214050946215,"y":4710.78492142799},{"x":7713.115981727371,"y":4879.375559668644},{"x":8973.661781573503,"y":5280.411036095752},{"x":9456.374034445827,"y":9394.305949750576},{"x":5873.823646056851,"y":5825.565581252958},{"x":5323.760157034999,"y":5406.88448082584},{"x":5216.575138031382,"y":4744.781216076118},{"x":4848.991761554916,"y":4922.860529439752},{"x":4141.272822046465,"y":5465.122620084356},{"x":4303.049230317489,"y":7085.9252366355795},{"x":2128.5596669590113,"y":9453.087712232546},{"x":1614.5436886815603,"y":9845.348926205936},{"x":407.11912543673395,"y":8416.584168449195},{"x":144.24497362579396,"y":7533.231474447943},{"x":1249.9781308115348,"y":7637.425001483826},{"x":1171.5443760839457,"y":7473.846441660783},{"x":2353.7014934290796,"y":4292.178269652248},{"x":3333.710761708063,"y":329.5937112824853},{"x":5707.295686107367,"y":1307.209613635857}]
40217.971756	203757900	[{"x":7877.618120012482,"y":9690.698278560358},{"x":6356.744800956007,"y":9781.967254122506},{"x":4962.863691556324,"y":7467.517556745863},{"x":1744.302011767582,"y":9123.238503799885},{"x":2444.810212352029,"y":6683.468333186173},{"x":3582.5132735419825,"y":6171.258304038337},{"x":4388.974670581397,"y":5912.067982665057},{"x":3421.6490619954016,"y":4481.10445413602},{"x":1956.6460870226695,"y":4147.958429108991},{"x":290.9303022446841,"y":3855.6246031156143},{"x":1602.1384182047289,"y":2871.778045573405},{"x":5166.905748395782,"y":906.0465380989604},{"x":4835.736445167028,"y":1335.155264927633},{"x":4659.882409595708,"y":1959.5409990819214},{"x":4877.5388583011345,"y":2704.1300249314077},{"x":5478.132820679735,"y":3933.91533681737},{"x":7701.225983239697,"y":3006.887423788438},{"x":9840.616514522726,"y":4654.168326616588},{"x":7380.275647376902,"y":4399.758630536957},{"x":6472.53773634161,"y":5776.144157948762},{"x":6207.129216593312,"y":5761.845455771532},{"x":7078.402747143495,"y":7478.461266453714}]
38910.749111	20002400	[{"x":65.13745389803144,"y":9516.470734983224},{"x":2845.5281190209803,"y":6577.835705113075},{"x":3943.289220615326,"y":5482.447804056797},{"x":2863.6109056259425,"y":2679.6822886405685},{"x":5326.967449277892,"y":2381.5274169062295},{"x":7615.525391692668,"y":250.2047402261818},{"x":7901.948897366896,"y":373.6262317166992},{"x":8612.493259140114,"y":2838.443939196004},{"x":8823.293045788176,"y":3332.399289363527},{"x":7666.543103767553,"y":3791.4098497002115},{"x":7786.627590567043,"y":4037.697763728352},{"x":7590.841770466681,"y":5052.205338772725},{"x":8498.991076868495,"y":5151.252396890804},{"x":9913.84532447014,"y":7671.761364896555},{"x":8898.85045247353,"y":9706.112016086727},{"x":8858.888040106087,"y":9583.164474179477},{"x":6648.727433003113,"y":7325.257193683718},{"x":6337.364312223519,"y":5649.315805791466},{"x":4859.30156716793,"y":6858.081890676622},{"x":3356.266463940261,"y":7886.706520525704},{"x":3309.2165381789755,"y":8354.648492208487},{"x":1230.6028044861644,"y":8914.471828716316}]
41769.259316	44302500	[{"x":9170.085418372786,"y":267.5567929488748},{"x":9344.66521535524,"y":3637.4473128664135},{"x":8984.928142378423,"y":5757.943031014924},{"x":7543.471920286381,"y":5831.18377749559},{"x":7484.304772498363,"y":6339.440714076235},{"x":8128.09140483488,"y":7218.283262698869},{"x":6040.599054822751,"y":9928.673192488075},{"x":6130.998700970192,"y":6960.113740370855},{"x":5565.724116084308,"y":7313.670704630836},{"x":4145.157954836198,"y":6487.429041933842},{"x":1516.1501077281441,"y":7040.851937857488},{"x":205.91898341529065,"y":8247.631661235393},{"x":591.1176954984041,"y":6139.124003741539},{"x":1976.6398362936159,"y":4659.3281128753815},{"x":1599.6924772459795,"y":4432.909893237995},{"x":2027.1656238327234,"y":3218.439459565752},{"x":2114.874051759143,"y":482.4090079206703},{"x":4624.049446337111,"y":1811.6793324361893},{"x":4385.5487139408715,"y":3572.136294577885},{"x":5752.3965649007705,"y":2641.457665526421},{"x":6232.473158541349,"y":2631.0218940468276},{"x":6830.3637418075095,"y":3246.139110767455}]
33469.578472	4001600	[{"x":356.4875122695229,"y":2153.930887287428},{"x":4482.018189904261,"y":1599.2133618520838},{"x":7536.699329095158,"y":1690.2604550664869},{"x":9842.311351634877,"y":1830.857601445186},{"x":7680.302568959652,"y":3388.51646956331},{"x":7804.477148548425,"y":4641.880319317701},{"x":7356.107709804407,"y":4887.632856841354},{"x":7357.972870035714,"y":6531.781949671239},{"x":7706.700004076331,"y":7361.246494481493},{"x":8188.659595648325,"y":7703.836825275188},{"x":8287.810746494526,"y":7687.455073334373},{"x":8637.67090449654,"y":8318.523501500675},{"x":9054.876542031694,"y":8659.344384343049},{"x":7767.75431736328,"y":9204.329836460285},{"x":6798.108191948928,"y":8971.898150188956},{"x":3460.3732492936456,"y":8522.394442053723},{"x":2906.5190422143137,"y":7630.374791145225},{"x":3415.268686269373,"y":6758.582420732045},{"x":2516.4697015488364,"y":7357.859165785777},{"x":2067.996539910605,"y":6899.3989818435675},{"x":2179.2762799886855,"y":5298.745460680375},{"x":157.6568349496172,"y":2607.966280799473}]
38747.443743	89832400	[{"x":14.347571474973304,"y":7625.181791214239},{"x":552.4625381654083,"y":6188.856899585645},{"x":1993.5523825756118,"y":3326.9816298739497},{"x":935.6807071071967,"y":2829.6995749587945},{"x":244.86867807424147,"y":2381.3806545943935},{"x":1940.7375101638954,"y":1333.2583464788954},{"x":2621.9614803019685,"y":509.58667109855935},{"x":3917.5373600331513,"y":3367.14210391413},{"x":6477.287871143308,"y":2196.7888159606878},{"x":7170.434765419769,"y":1189.1380378338672},{"x":9148.253497782283,"y":306.97690516110185},{"x":8570.327816873169,"y":1183.6095904306126},{"x":9012.855506358683,"y":2049.6522616285247},{"x":8418.900351288712,"y":2817.775507800891},{"x":9330.089941721206,"y":3769.8021746082372},{"x":8555.622819781955,"y":6560.05152373881},{"x":8346.759591174048,"y":7351.166805467349},{"x":6930.775822416807,"y":7741.2462418894975},{"x":3956.8005812395213,"y":8402.443855369365},{"x":4248.521156163757,"y":7559.252356658524},{"x":4234.21356030031,"y":5930.755652172339},{"x":1739.2904572195084,"y":6820.632672547083}]
38701.510919	25006300	[{"x":1459.000470006481,"y":106.06224027021241},{"x":4471.006500013088,"y":481.1747468802633},{"x":3833.788623980382,"y":2377.448836355953},{"x":3634.2193022101433,"y":4191.6974379398625},{"x":4826.655184860792,"y":4589.32545975893},{"x":6311.569736836992,"y":5009.489036446946},{"x":6641.533658049818,"y":4104.026767217028},{"x":8856.448356855286,"y":3634.7228015837823},{"x":9859.472232692086,"y":2697.4577892988577},{"x":9918.117027414231,"y":2953.775973170294},{"x":9550.565161734445,"y":3693.7943377151546},{"x":9940.482725163869,"y":5719.373225567608},{"x":8186.037300065497,"y":8699.04435031632},{"x":7712.209097195353,"y":8055.408342041012},{"x":7316.268619677014,"y":7742.227892618835},{"x":6974.601290237633,"y":5876.500196675286},{"x":5533.506502382426,"y":6919.646934439818},{"x":4930.672929577103,"y":6085.990166359514},{"x":3200.5349232542944,"y":6449.590121585192},{"x":475.0005400421626,"y":7103.052268608842},{"x":774.7233735863962,"y":3873.471256057488},{"x":1598.4792415039547,"y":2552.676239417353}]
44451.415792	2341377700	[{"x":9961.929853283831,"y":9752.122179211561},{"x":8239.059955713585,"y":6610.189684279233},{"x":8087.8885374093,"y":6535.858921529129},{"x":7636.143269050618,"y":5703.896175528329},{"x":3597.2062030359675,"y":6911.8757461935675},{"x":2500.8490196956277,"y":7322.90255339578},{"x":1425.021547524224,"y":9303.260068925405},{"x":647.9067543902325,"y":7376.120378185017},{"x":180.54192372105828,"y":5196.76932019582},{"x":935.4898788754898,"y":655.1934885862431},{"x":1303.584578876001,"y":1180.2072826970107},{"x":3671.8209586372104,"y":4155.428836587702},{"x":4159.131246596119,"y":2886.641729960213},{"x":7523.930607603295,"y":1347.8788271657938},{"x":9452.332208947257,"y":242.21943781214225},{"x":7741.085183761852,"y":2021.9093857848902},{"x":7812.666052258568,"y":2222.450693590246},{"x":8206.80596436313,"y":2208.00882482555},{"x":8870.782676486066,"y":3016.572642010767},{"x":9451.371571530519,"y":3308.121325915912},{"x":9059.596972405845,"y":6128.9931344567785},{"x":9611.751964816292,"y":6740.136559174055}]
