heap_mc_len heap_mc_nanos   heap_mc_circuit
37877.800130	22508100	[{"x":528.693742951935,"y":9136.852370540742},{"x":378.0845722761463,"y":7124.099971372132},{"x":412.22849460813086,"y":4692.119636657508},{"x":2225.6752098461557,"y":3498.895901501206},{"x":3127.679477447003,"y":3402.7989579151686},{"x":3611.684394632746,"y":3064.318136211484},{"x":4583.690865573872,"y":622.50671312302},{"x":7648.184642837064,"y":2216.3529618973694},{"x":7131.832887099786,"y":2990.4784965866183},{"x":6003.04257713258,"y":3473.8666813500186},{"x":6344.575633174586,"y":4324.131524025858},{"x":7953.839997533198,"y":3938.1123743353196},{"x":9881.351080625902,"y":3882.584768725711},{"x":8201.506368656132,"y":5823.900074287995},{"x":8979.659303551907,"y":9107.372033567068},{"x":8755.43067418085,"y":8890.655178178275},{"x":8141.295904495596,"y":8491.487521424962},{"x":7438.152802533084,"y":8056.894422623523},{"x":6974.288218913192,"y":6781.610957523425},{"x":4533.500825975248,"y":6031.27816310136},{"x":3272.827541206221,"y":7136.626121703413},{"x":1520.4115901474138,"y":7640.424682811066}]
41304.566093	270384300	[{"x":9275.932235604327,"y":9407.777108429276},{"x":8511.10870254534,"y":9296.712959449456},{"x":6137.936423035497,"y":7293.260470885679},{"x":5411.145685896911,"y":8689.875175600386},{"x":4751.165004126632,"y":7557.885378802131},{"x":4742.500548023585,"y":7569.000839935874},{"x":2866.6676617120447,"y":7250.025490146711},{"x":2562.521723302334,"y":7258.211532314104},{"x":515.7068150369328,"y":8216.281129805277},{"x":984.5334114008515,"y":6779.5259752074435},{"x":3174.8762760373284,"y":3982.4601182983606},{"x":3985.406186818387,"y":3728.2190989206847},{"x":2433.25281890873,"y":2861.6260992582465},{"x":923.0973138617675,"y":2717.738597109433},{"x":2498.1911412319087,"y":160.3753272170109},{"x":4322.43901785615,"y":1580.248636589589},{"x":7201.382605230159,"y":53.89039749799295},{"x":7938.71499261312,"y":977.0369803216122},{"x":6792.710621261799,"y":2963.774141810284},{"x":8774.129982482757,"y":2829.242568967861},{"x":8719.39580507863,"y":6232.394166795143},{"x":8381.235699601117,"y":7400.882760377711}]
38583.891415	170942700	[{"x":9685.566100345926,"y":7202.588358629856},{"x":7836.655116597658,"y":7753.293279788103},{"x":6518.1359016477145,"y":9960.181663773807},{"x":5644.555443086992,"y":7529.38531557425},{"x":2565.845555548617,"y":7264.408447487154},{"x":2492.6729549379274,"y":6776.85099845325},{"x":2185.199833060725,"y":6597.848045978902},{"x":1392.5449612201182,"y":7515.525411537987},{"x":620.4310382047157,"y":5931.0441230323895},{"x":1564.8537316643688,"y":6192.022427666534},{"x":2756.6579522006873,"y":5407.464416152255},{"x":2469.422053424708,"y":4817.419308930749},{"x":1306.9122753794559,"y":3180.405864108498},{"x":590.2171043384717,"y":1615.140423487866},{"x":247.3658515730293,"y":418.190234897657},{"x":1075.4921979425462,"y":607.7673073089628},{"x":1101.6996985607896,"y":624.1819361295526},{"x":2798.747783448034,"y":2936.964863028699},{"x":7568.593297562774,"y":2098.967941547086},{"x":8706.224129901004,"y":1121.5662146702423},{"x":8302.593559005283,"y":3054.381739226317},{"x":8303.771757627572,"y":4519.826031074322}]
41626.511977	396833700	[{"x":8634.603969761882,"y":9138.607304100135},{"x":6490.620462322285,"y":8846.657124808436},{"x":3502.993976164134,"y":9019.443931991644},{"x":3197.117227288504,"y":9345.14973889863},{"x":474.7775092951263,"y":6942.85889507311},{"x":783.0085568539663,"y":6093.031423060712},{"x":2408.8682245329437,"y":4765.8322685176345},{"x":950.9398036497201,"y":3544.9603476781467},{"x":1567.7336459571784,"y":1334.1282287603},{"x":2872.5788076438853,"y":2625.2033350160004},{"x":4340.043684895706,"y":476.2101159972118},{"x":5222.383315392467,"y":948.1109387690283},{"x":5746.346945468711,"y":2743.1032828496427},{"x":7634.258047179394,"y":1312.4343856642529},{"x":9159.884532752958,"y":4197.235552409224},{"x":8468.05307863963,"y":4293.588152076924},{"x":7219.195880188901,"y":4689.767230937604},{"x":5227.509222925838,"y":5322.464590216826},{"x":4339.69740531257,"y":5136.351176823184},{"x":3999.6667488780417,"y":6608.647930532509},{"x":6400.319516430939,"y":7874.154360910458},{"x":8023.132424125016,"y":7880.076784476489}]
40851.298818	146069700	[{"x":9892.450311436412,"y":943.0041574279181},{"x":9687.656082445092,"y":1848.9931107446125},{"x":6169.134577378872,"y":2465.0325119470635},{"x":6127.80369569474,"y":3905.105472313161},{"x":8268.267315743356,"y":6170.480658202948},{"x":9266.01549455259,"y":7703.461145893183},{"x":8049.753585141411,"y":7351.452107064207},{"x":8023.521899972711,"y":7798.832123351363},{"x":7933.470151068107,"y":8306.384166169448},{"x":7413.527827305124,"y":8486.33060399435},{"x":3473.271529960743,"y":9846.608102772489},{"x":3712.298958705869,"y":7675.927402435745},{"x":3474.7745402908854,"y":6737.438778755573},{"x":1694.9323969904829,"y":5809.771660131613},{"x":2765.618802452957,"y":4606.910443217104},{"x":3558.0168444573283,"y":3448.725766222957},{"x":3306.68997681985,"y":2395.082112246805},{"x":2077.10211567341,"y":2542.278844935207},{"x":298.09800718253473,"y":2597.82721814667},{"x":2287.4135532211208,"y":1771.714619867382},{"x":3116.3276544975693,"y":321.2408085097822},{"x":5974.0248113502685,"y":1200.6325506834335}]
38082.135270	82035500	[{"x":1358.025094782756,"y":9384.900668142649},{"x":982.3192905723877,"y":7618.384901345111},{"x":1781.3628684856287,"y":6563.757116144384},{"x":2437.2352992012434,"y":7977.472134743033},{"x":4976.860451921948,"y":6599.820894982651},{"x":6457.141405865725,"y":3783.039446663651},{"x":3668.935078548858,"y":3407.530821629311},{"x":2870.8821796556053,"y":2505.453128139975},{"x":2774.754511836695,"y":2455.4255188505417},{"x":2504.4591397992044,"y":737.4123849735031},{"x":4474.808651024769,"y":459.26276952887036},{"x":5108.5959648763655,"y":1204.2285881802816},{"x":6837.729421452969,"y":1203.5739290793836},{"x":8256.345923121427,"y":1349.1447715548065},{"x":9111.051680408122,"y":2346.521676272056},{"x":8390.083024059813,"y":3860.8191457788294},{"x":9034.75552776066,"y":5994.835579567565},{"x":8939.43493047893,"y":7523.447784179282},{"x":6931.791761496738,"y":8791.93823871494},{"x":6880.096492622143,"y":9334.197139273097},{"x":3782.4041600750575,"y":8833.625362436322},{"x":2384.3468991093273,"y":9375.695515767005}]
40167.736340	66018500	[{"x":35.554957923844405,"y":9831.6531985195},{"x":879.1515609085112,"y":8244.907799959825},{"x":2137.7498417383745,"y":6575.627893825896},{"x":3338.5059939012444,"y":5778.866070857472},{"x":2280.9575945497377,"y":3714.29244865574},{"x":902.8460623715946,"y":3003.9680261867215},{"x":4786.106835393974,"y":2243.395902011021},{"x":5179.604171151714,"y":1075.4520915970725},{"x":6142.171785861978,"y":938.5382186713249},{"x":7187.914321923391,"y":1321.290798390478},{"x":8206.029386815044,"y":1141.261758672819},{"x":8113.666992131805,"y":1594.8243204263122},{"x":7851.62272880119,"y":2120.071272251715},{"x":7748.670827586486,"y":4633.875215851813},{"x":7449.944774257473,"y":6364.631760868425},{"x":8368.11616839387,"y":7307.126219868517},{"x":9365.85766521775,"y":8228.214942562472},{"x":9163.51875250212,"y":9551.055105268393},{"x":7154.261013488808,"y":9021.77394351919},{"x":7818.004023886326,"y":7970.768122505176},{"x":5200.338151159891,"y":5921.318396247597},{"x":3161.169342927961,"y":8487.997391825926}]
40454.767693	77762400	[{"x":8658.60512105332,"y":9916.117779970476},{"x":3487.633076142213,"y":9837.509557743659},{"x":2701.084129909285,"y":9229.918216019387},{"x":1791.04178582209,"y":9794.970187566845},{"x":1649.6778497979683,"y":6853.048484431123},{"x":93.73889991151071,"y":4023.08440746839},{"x":1711.8248378450048,"y":1383.959147307792},{"x":2879.5717220071465,"y":907.6489129014001},{"x":2648.585287161135,"y":3130.256259039518},{"x":4073.154834838859,"y":4251.279442849662},{"x":3922.2538217861093,"y":2776.878994695452},{"x":5047.862933449956,"y":1446.445869984658},{"x":6029.9265602372225,"y":1710.9644051899961},{"x":5335.64530685023,"y":2878.948707307509},{"x":5424.019252538495,"y":3318.4176095080265},{"x":6774.82100490744,"y":3673.426438001019},{"x":6595.161743435973,"y":5031.140398485303},{"x":9212.41973954242,"y":4003.7203740094806},{"x":8177.110234868872,"y":5731.724340473426},{"x":8277.748601475978,"y":6807.819244912788},{"x":9015.485073047625,"y":6837.171230549635},{"x":9137.54854890567,"y":8769.32838562747}]
33267.619007	14003200	[{"x":3391.5357135768404,"y":737.1601814878238},{"x":4479.262233494053,"y":2797.3758597932706},{"x":7250.351010873124,"y":1457.3329940361998},{"x":8281.868965222207,"y":4612.631467608845},{"x":8093.498048202366,"y":4915.766915728766},{"x":9244.11730476666,"y":7039.33625204837},{"x":8897.050381521169,"y":8551.03770509823},{"x":8411.203155716546,"y":9016.86927572736},{"x":8565.48923418957,"y":8422.158985674874},{"x":7918.3121860585725,"y":8021.543385977004},{"x":5624.860343532095,"y":9039.97184992025},{"x":4919.143431096606,"y":8644.425180486798},{"x":4514.605377578514,"y":6968.3012808953745},{"x":4321.959682747698,"y":7000.3142736792},{"x":3640.860847503985,"y":7630.055212068119},{"x":2847.3550681881034,"y":8725.216276076688},{"x":1756.3450474021138,"y":7972.752448484131},{"x":2014.8054473810982,"y":6951.248317004229},{"x":245.98936588020436,"y":6124.907548755093},{"x":938.2732520474466,"y":5525.868228981942},{"x":1546.560869187607,"y":4489.811628795386},{"x":2055.8465859168205,"y":3827.527536899365}]
41479.274740	21004300	[{"x":182.18952428879365,"y":9713.367592623328},{"x":1563.0669973522542,"y":8210.682098436151},{"x":2447.195250484384,"y":5806.4592534416815},{"x":1418.5985567223224,"y":3987.6048368834067},{"x":174.3489362341193,"y":3397.95594096587},{"x":24.789013196931347,"y":2913.511399312057},{"x":605.116746110286,"y":1973.0451079602303},{"x":2818.4859476819784,"y":1983.0670684730278},{"x":5965.295250680567,"y":919.6194167621237},{"x":7099.715183068592,"y":1141.627219801032},{"x":6346.604005562804,"y":1989.1820484672255},{"x":6453.88100174629,"y":2265.9805431117147},{"x":6514.20070392158,"y":3486.1052080228633},{"x":7135.732263706056,"y":4133.8475665280785},{"x":8204.528698647839,"y":2999.1244954054346},{"x":9973.543327899815,"y":4140.151704028153},{"x":7025.534225674228,"y":5761.382157974624},{"x":6560.262341831609,"y":7227.342493766026},{"x":7033.295069308172,"y":8208.94216199187},{"x":9309.241613342547,"y":9008.902114346627},{"x":7410.748150743517,"y":9123.385131221155},{"x":3864.0161850844815,"y":8296.352317041716}]
38402.883481	316213000	[{"x":9780.467770873609,"y":3154.6737322300473},{"x":7788.249562571199,"y":3469.587235933994},{"x":6750.603044584257,"y":4466.8266615542425},{"x":5813.797127898256,"y":4620.185163079516},{"x":4426.533972625537,"y":4935.936299992994},{"x":4981.287012300644,"y":6046.236270450487},{"x":6617.130742814481,"y":8106.04418987065},{"x":6891.252779537409,"y":8034.705834293194},{"x":7837.871029518416,"y":9067.67076926463},{"x":3023.141418961933,"y":9852.011245459744},{"x":3758.1393526903194,"y":8199.03107703828},{"x":2985.086529328445,"y":7295.7677243032595},{"x":3525.4555177479456,"y":6896.905065337168},{"x":2963.5459320980917,"y":6468.011600980233},{"x":2335.33884290829,"y":6979.946048966147},{"x":1278.0145552334154,"y":7461.452200592301},{"x":415.1988385341529,"y":5385.890510766373},{"x":2127.2600027000467,"y":3789.774075476213},{"x":3646.7080088563393,"y":554.003136259455},{"x":7692.272051523776,"y":977.0709653980952},{"x":7392.937994594926,"y":1614.161204059984},{"x":8364.853924444355,"y":2067.8292069393397}]
41870.573834	38842500	[{"x":9728.381766631604,"y":349.9246109652431},{"x":9484.201264491261,"y":4317.691510761116},{"x":8749.198703134012,"y":6137.671006944839},{"x":7089.039960509702,"y":7789.487401730882},{"x":4511.238068920462,"y":9133.26022534785},{"x":1098.420026571953,"y":8187.051812052993},{"x":1159.0561414724625,"y":4515.6686812917615},{"x":282.71725767186723,"y":4549.54516575963},{"x":166.51489236397506,"y":3366.4436569134405},{"x":420.6781389884931,"y":2826.1876207839737},{"x":557.4136999404762,"y":1969.3357968442087},{"x":1548.5793644688545,"y":2251.731877223126},{"x":1785.2409694930689,"y":661.4971396604096},{"x":2851.70716728789,"y":605.7666972574755},{"x":4128.01796712825,"y":2519.672633802345},{"x":3522.1639191731674,"y":3320.7014963266556},{"x":4778.328438298386,"y":3916.8455443963685},{"x":3767.0212757320455,"y":5348.905308159148},{"x":3466.097734206774,"y":6242.888361926873},{"x":4971.0830995381475,"y":5390.683245791719},{"x":5608.912386542744,"y":5270.65630124361},{"x":7605.0760748153625,"y":2292.5144263870175}]
37481.193071	29011000	[{"x":1893.6308937740105,"y":9978.046828430965},{"x":306.06751632092795,"y":8090.2213941119135},{"x":659.2696571461607,"y":2683.742960565366},{"x":2436.075758876305,"y":222.8309435913912},{"x":4145.124251058342,"y":2517.095085496838},{"x":4994.699186354592,"y":2942.3806836356994},{"x":5206.044396674747,"y":2133.3079448190324},{"x":5477.033493819429,"y":1222.1174270392878},{"x":5099.388462954223,"y":940.7628162492664},{"x":6099.369088363898,"y":243.70545282455797},{"x":6507.842419240648,"y":167.9574396191531},{"x":7162.6373047561565,"y":1881.912264438193},{"x":7907.9721689682865,"y":2221.5230559669562},{"x":9311.39831824616,"y":2198.6152958210264},{"x":8083.009265144783,"y":3582.679577336797},{"x":8824.708600790485,"y":6099.667074730621},{"x":7556.0380834526995,"y":5557.980238240488},{"x":5645.217217644352,"y":5623.347730680413},{"x":5007.863333277761,"y":6687.552086509756},{"x":5456.712028383018,"y":7926.104100862043},{"x":5445.0144544770865,"y":8397.134496719626},{"x":4217.708999629684,"y":9462.35569962528}]
44835.467576	51012800	[{"x":865.4416917049626,"y":1809.7676139866871},{"x":6480.831126077906,"y":500.15004008626096},{"x":8150.194995194452,"y":116.55033642359936},{"x":6919.163448582093,"y":2874.7654380977465},{"x":7543.768486099261,"y":4361.79814423291},{"x":9649.85588245043,"y":4506.9725527573655},{"x":9505.440525786318,"y":4982.128073486649},{"x":9936.093469483742,"y":6325.6974623306205},{"x":9551.700525068278,"y":9204.282030101973},{"x":8264.014370239316,"y":9684.854701447448},{"x":6978.793070673121,"y":8987.110868857179},{"x":7452.657334522725,"y":7646.1312099532},{"x":6845.505743478855,"y":7934.587517556821},{"x":4198.740034654023,"y":9869.953930921698},{"x":3891.974211956465,"y":9065.172666191282},{"x":353.458061265475,"y":8690.442139192824},{"x":2009.701725022739,"y":6727.121360725343},{"x":3093.9010670484254,"y":6554.265817980477},{"x":4435.152578820028,"y":6332.260708817065},{"x":5259.661666572426,"y":6420.188703193002},{"x":3784.7100791477733,"y":5026.887504215782},{"x":736.2958631548737,"y":3809.702338448559}]
36277.505782	104320800	[{"x":7441.403129420354,"y":9534.71149219017},{"x":6914.039143127259,"y":8952.043347222743},{"x":3134.9825975266695,"y":7058.736789807759},{"x":1425.9350597219507,"y":6219.825976163826},{"x":2749.4418353224037,"y":4910.439435304656},{"x":2422.9345539685155,"y":4086.4322996274477},{"x":615.9469227304442,"y":2185.203174314851},{"x":3683.11816243611,"y":2573.716728216156},{"x":4143.463720587833,"y":2961.2397387928836},{"x":4235.1646599789565,"y":3182.1691684000302},{"x":4224.124325626769,"y":2044.9376453176242},{"x":5419.650132521233,"y":935.2746928214019},{"x":6505.4137254940215,"y":1059.139095233939},{"x":8485.880487083856,"y":1677.9125155771028},{"x":9462.66846920908,"y":2031.4740383676},{"x":6725.910287576832,"y":2417.9725317943744},{"x":6805.91530415144,"y":2925.7937121594928},{"x":5795.635216147145,"y":4731.963207285527},{"x":7828.644844549004,"y":4932.732452944759},{"x":8124.709003568408,"y":4975.6576608048745},{"x":9103.568783470011,"y":5731.045648648139},{"x":7559.069640698934,"y":9102.139503617822}]
39382.000282	2997597400	[{"x":9608.468219270551,"y":9385.735995511659},{"x":5892.989231812547,"y":9241.194124573223},{"x":5174.6297188784965,"y":6198.480224894051},{"x":3321.527619413079,"y":6411.785744400596},{"x":3201.7868188588122,"y":6819.4959530376345},{"x":975.6200411186408,"y":6301.40389712632},{"x":1416.960554102456,"y":4212.957756879844},{"x":2561.6893841218453,"y":5268.462277691857},{"x":3324.933918721455,"y":4962.432979782384},{"x":2829.7936766039966,"y":3991.2828206607187},{"x":2731.3420894856904,"y":2139.8057653637275},{"x":2861.8949785755685,"y":1819.5848790387352},{"x":3038.438679041964,"y":1676.4761365993559},{"x":4399.626383892754,"y":362.0464272080247},{"x":8294.062899966892,"y":467.0955628451485},{"x":8358.087573563193,"y":744.0376489155001},{"x":9394.80415734282,"y":342.22347154914684},{"x":8879.632080920568,"y":1186.5555623381047},{"x":5891.536836976125,"y":4580.938537988051},{"x":7423.193421543852,"y":5801.763111045836},{"x":8161.900235183285,"y":5412.770735070496},{"x":8464.662453720639,"y":8162.9264988091145}]
44064.086777	17004200	[{"x":9257.39196749926,"y":168.62751358378912},{"x":9387.036522477345,"y":4232.910327537859},{"x":8839.626773603055,"y":4317.230908363654},{"x":9551.565221403836,"y":5769.830682305375},{"x":9224.75898343503,"y":6023.642862763049},{"x":6606.291044956165,"y":6021.334657733244},{"x":7438.079649897745,"y":7239.211265908565},{"x":8548.209457359042,"y":9114.086952995163},{"x":7782.320245570312,"y":9801.72716315787},{"x":3687.881775861449,"y":9802.877093475387},{"x":2572.9276821042445,"y":8868.553643010555},{"x":1011.5469920058825,"y":8339.946351759498},{"x":62.20752042149966,"y":6266.919519280552},{"x":1812.243833413443,"y":5978.291838036034},{"x":2721.1007988220304,"y":5287.043079535615},{"x":4533.46330235362,"y":4114.966734490573},{"x":4620.291717335923,"y":4100.729922759694},{"x":3573.515053506999,"y":2407.025128255672},{"x":2033.7145289454802,"y":2055.916801375604},{"x":29.00976675788243,"y":1506.541387843295},{"x":2597.2764006638927,"y":213.3623126464266},{"x":7222.480524651893,"y":1099.3792620491724}]
42767.628731	20003100	[{"x":990.4375360199944,"y":31.08218900454953},{"x":4211.022183890587,"y":94.97281055799542},{"x":4565.709744759758,"y":123.9564467231468},{"x":5420.552894181915,"y":1953.3862015501138},{"x":6399.9754075021965,"y":1835.6795759080667},{"x":9285.335970230419,"y":1444.4700986870598},{"x":9088.832070404655,"y":3774.2021530561306},{"x":9580.268774529586,"y":5724.547265975224},{"x":8867.09290730163,"y":6487.153794360385},{"x":8421.287080975846,"y":7520.137890257996},{"x":9930.101134095716,"y":9276.012829299443},{"x":6617.553267696267,"y":8496.825815300626},{"x":5981.84337035593,"y":9940.786316704638},{"x":2424.9651900153644,"y":9947.356888697375},{"x":3146.1261018965165,"y":9140.627232490118},{"x":2998.886685026994,"y":6364.346969628758},{"x":3349.4704555818425,"y":6108.80240834662},{"x":3534.136432920531,"y":4900.478962698403},{"x":5337.264400093107,"y":4106.820719383217},{"x":6744.521303101311,"y":3705.0319668717234},{"x":5680.702532143502,"y":2906.628975839594},{"x":4747.178298416287,"y":2826.773788118599}]
